probe_idx,episode,t,probe_type,decoder_shift_ssss_vs_mmmm,policy_shift_ssss_vs_mmmm,policy_tvd_ssss_vs_mmmm,decoder_shift_ssss_vs_mmmm_a0,decoder_shift_ssss_vs_mmmm_a1,decoder_shift_ssss_vs_mmmm_a2,decoder_shift_ssss_vs_mmmm_a3,decoder_shift_ssss_vs_mmmm_a4,decoder_shift_ssss_vs_zero,policy_shift_ssss_vs_zero,policy_tvd_ssss_vs_zero,decoder_shift_ssss_vs_zero_a0,decoder_shift_ssss_vs_zero_a1,decoder_shift_ssss_vs_zero_a2,decoder_shift_ssss_vs_zero_a3,decoder_shift_ssss_vs_zero_a4,decoder_shift_mmmm_vs_zero,policy_shift_mmmm_vs_zero,policy_tvd_mmmm_vs_zero,decoder_shift_mmmm_vs_zero_a0,decoder_shift_mmmm_vs_zero_a1,decoder_shift_mmmm_vs_zero_a2,decoder_shift_mmmm_vs_zero_a3,decoder_shift_mmmm_vs_zero_a4,decoder_shift_ssss_vs_ssss_b,policy_shift_ssss_vs_ssss_b,policy_tvd_ssss_vs_ssss_b,decoder_shift_ssss_vs_ssss_b_a0,decoder_shift_ssss_vs_ssss_b_a1,decoder_shift_ssss_vs_ssss_b_a2,decoder_shift_ssss_vs_ssss_b_a3,decoder_shift_ssss_vs_ssss_b_a4,alpha,seed
277,0,277,quiet,0.0006205156678333879,0.00074526306707412,0.0003861095756292343,0.0005325538804754615,0.0004891561693511903,0.000493182335048914,0.0007289834320545197,0.0007922535878606141,0.3102760314941406,0.5049344301223755,0.1926761120557785,0.32999590039253235,0.19899682700634003,0.23725929856300354,0.36872732639312744,0.374976247549057,0.3106989860534668,0.5049717426300049,0.19262830913066864,0.33031517267227173,0.19929856061935425,0.23754897713661194,0.36925849318504333,0.37557950615882874,0.0005940463161095977,0.0007196913938969374,0.00027052033692598343,0.0005084261647425592,0.0004866699455305934,0.0004892827128060162,0.000682273181155324,0.0007511430885642767,0.05,0
278,0,278,quiet,0.0006205156678333879,0.0007435877341777086,0.00038497429341077805,0.0005325538804754615,0.0004891561693511903,0.000493182335048914,0.0007289834320545197,0.0007922535878606141,0.3102760314941406,0.5070654153823853,0.19300733506679535,0.32999590039253235,0.19899682700634003,0.23725929856300354,0.36872732639312744,0.374976247549057,0.3106989860534668,0.5071057081222534,0.19296081364154816,0.33031517267227173,0.19929856061935425,0.23754897713661194,0.36925849318504333,0.37557950615882874,0.0005940463161095977,0.0007197012309916317,0.0002703815698623657,0.0005084261647425592,0.0004866699455305934,0.0004892827128060162,0.000682273181155324,0.0007511430885642767,0.05,0
279,0,279,quiet,0.0006205156678333879,0.0007457327446900308,0.00038938596844673157,0.0005325538804754615,0.0004891561693511903,0.000493182335048914,0.0007289834320545197,0.0007922535878606141,0.3102760314941406,0.5179555416107178,0.20313572883605957,0.32999590039253235,0.19899682700634003,0.23725929856300354,0.36872732639312744,0.374976247549057,0.3106989860534668,0.5179721117019653,0.20308122038841248,0.33031517267227173,0.19929856061935425,0.23754897713661194,0.36925849318504333,0.37557950615882874,0.0005940463161095977,0.000715326052159071,0.0002704644575715065,0.0005084261647425592,0.0004866699455305934,0.0004892827128060162,0.000682273181155324,0.0007511430885642767,0.05,0
280,0,280,quiet,0.0006205156678333879,0.0007414482533931732,0.00038123689591884613,0.0005325538804754615,0.0004891561693511903,0.000493182335048914,0.0007289834320545197,0.0007922535878606141,0.3102760314941406,0.5087704658508301,0.19342078268527985,0.32999590039253235,0.19899682700634003,0.23725929856300354,0.36872732639312744,0.374976247549057,0.3106989860534668,0.5088205337524414,0.19337673485279083,0.33031517267227173,0.19929856061935425,0.23754897713661194,0.36925849318504333,0.37557950615882874,0.0005940463161095977,0.0007231237250380218,0.00026864930987358093,0.0005084261647425592,0.0004866699455305934,0.0004892827128060162,0.000682273181155324,0.0007511430885642767,0.05,0
281,0,281,quiet,0.0006205156678333879,0.0007450750563293695,0.00038536638021469116,0.0005325538804754615,0.0004891561693511903,0.000493182335048914,0.0007289834320545197,0.0007922535878606141,0.3102760314941406,0.5062248110771179,0.19324883818626404,0.32999590039253235,0.19899682700634003,0.23725929856300354,0.36872732639312744,0.374976247549057,0.3106989860534668,0.5062646865844727,0.1932017058134079,0.33031517267227173,0.19929856061935425,0.23754897713661194,0.36925849318504333,0.37557950615882874,0.0005940463161095977,0.0007214595680125058,0.00027035176753997803,0.0005084261647425592,0.0004866699455305934,0.0004892827128060162,0.000682273181155324,0.0007511430885642767,0.05,0
282,0,282,quiet,0.0006205156678333879,0.0007466324022971094,0.00038824137300252914,0.0005325538804754615,0.0004891561693511903,0.000493182335048914,0.0007289834320545197,0.0007922535878606141,0.3102760314941406,0.5162954926490784,0.20255666971206665,0.32999590039253235,0.19899682700634003,0.23725929856300354,0.36872732639312744,0.374976247549057,0.3106989860534668,0.5163194537162781,0.20250384509563446,0.33031517267227173,0.19929856061935425,0.23754897713661194,0.36925849318504333,0.37557950615882874,0.0005940463161095977,0.0007203821442089975,0.0002703936770558357,0.0005084261647425592,0.0004866699455305934,0.0004892827128060162,0.000682273181155324,0.0007511430885642767,0.05,0
283,0,283,quiet,0.0006205156678333879,0.0007453953730873764,0.0003857957199215889,0.0005325538804754615,0.0004891561693511903,0.000493182335048914,0.0007289834320545197,0.0007922535878606141,0.3102760314941406,0.5214023590087891,0.2078285813331604,0.32999590039253235,0.19899682700634003,0.23725929856300354,0.36872732639312744,0.374976247549057,0.3106989860534668,0.521430492401123,0.2077757716178894,0.33031517267227173,0.19929856061935425,0.23754897713661194,0.36925849318504333,0.37557950615882874,0.0005940463161095977,0.0007246153545565903,0.00026864558458328247,0.0005084261647425592,0.0004866699455305934,0.0004892827128060162,0.000682273181155324,0.0007511430885642767,0.05,0
284,0,284,quiet,0.0006205156678333879,0.0007470627315342426,0.00038854870945215225,0.0005325538804754615,0.0004891561693511903,0.000493182335048914,0.0007289834320545197,0.0007922535878606141,0.3102760314941406,0.5225854516029358,0.2084147185087204,0.32999590039253235,0.19899682700634003,0.23725929856300354,0.36872732639312744,0.374976247549057,0.3106989860534668,0.5226040482521057,0.20835913717746735,0.33031517267227173,0.19929856061935425,0.23754897713661194,0.36925849318504333,0.37557950615882874,0.0005940463161095977,0.0007207617745734751,0.00026930030435323715,0.0005084261647425592,0.0004866699455305934,0.0004892827128060162,0.000682273181155324,0.0007511430885642767,0.05,0
285,0,285,quiet,0.0006205156678333879,0.000744982622563839,0.0003865547478199005,0.0005325538804754615,0.0004891561693511903,0.000493182335048914,0.0007289834320545197,0.0007922535878606141,0.3102760314941406,0.5197624564170837,0.20495185256004333,0.32999590039253235,0.19899682700634003,0.23725929856300354,0.36872732639312744,0.374976247549057,0.3106989860534668,0.5197888612747192,0.20489934086799622,0.33031517267227173,0.19929856061935425,0.23754897713661194,0.36925849318504333,0.37557950615882874,0.0005940463161095977,0.0007213600329123437,0.0002692956477403641,0.0005084261647425592,0.0004866699455305934,0.0004892827128060162,0.000682273181155324,0.0007511430885642767,0.05,0
286,0,286,quiet,0.0006205156678333879,0.0007454607984982431,0.0003868788480758667,0.0005325538804754615,0.0004891561693511903,0.000493182335048914,0.0007289834320545197,0.0007922535878606141,0.3102760314941406,0.5143874883651733,0.2001366764307022,0.32999590039253235,0.19899682700634003,0.23725929856300354,0.36872732639312744,0.374976247549057,0.3106989860534668,0.5144171118736267,0.2000858634710312,0.33031517267227173,0.19929856061935425,0.23754897713661194,0.36925849318504333,0.37557950615882874,0.0005940463161095977,0.0007204331341199577,0.00027014315128326416,0.0005084261647425592,0.0004866699455305934,0.0004892827128060162,0.000682273181155324,0.0007511430885642767,0.05,0
287,0,287,quiet,0.0006205156678333879,0.0007464452064596117,0.00038925651460886,0.0005325538804754615,0.0004891561693511903,0.000493182335048914,0.0007289834320545197,0.0007922535878606141,0.3102760314941406,0.5245493650436401,0.2099229097366333,0.32999590039253235,0.19899682700634003,0.23725929856300354,0.36872732639312744,0.374976247549057,0.3106989860534668,0.5245615243911743,0.2098654955625534,0.33031517267227173,0.19929856061935425,0.23754897713661194,0.36925849318504333,0.37557950615882874,0.0005940463161095977,0.0007175413775257766,0.00026917923241853714,0.0005084261647425592,0.0004866699455305934,0.0004892827128060162,0.000682273181155324,0.0007511430885642767,0.05,0
